6951,CA-2017-143021,2017-11-19,2017-11-19,Same Day,AP-10720,Anne Pryor,Home Office,United States,New York City,New York,10011,East,FUR-TA-10001676,Furniture,TABLES,Hon 61000 Series Interactive Training Tables,79.97,3,0.40,-29.32,NULL,Low Value,2014-03-03,44
6952,CA-2015-161767,2015-11-20,2015-11-24,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Dallas,Texas,75217,Central,TEC-MA-10002790,Technology,MACHINES,NeatDesk Desktop Scanner & Digital Filing System,479.99,2,0.40,56.00,NULL,High Value,2014-06-25,17
6953,CA-2015-129917,2015-10-02,2015-10-03,First Class,HM-14980,Henry MacAllister,Consumer,United States,Los Angeles,California,90008,West,OFF-BI-10001757,Office Supplies,BINDERS,Pressboard Hanging Data Binders for Unburst Sheets,11.81,3,0.20,4.13,NULL,Low Value,2015-10-02,0
6954,CA-2015-129917,2015-10-02,2015-10-03,First Class,HM-14980,Henry MacAllister,Consumer,United States,Los Angeles,California,90008,West,OFF-BI-10004828,Office Supplies,BINDERS,GBC Poly Designer Binding Covers,53.57,4,0.20,19.42,NULL,Low Value,2015-10-02,0
6955,CA-2015-129917,2015-10-02,2015-10-03,First Class,HM-14980,Henry MacAllister,Consumer,United States,Los Angeles,California,90008,West,TEC-PH-10000369,Technology,PHONES,HTC One Mini,503.96,5,0.20,50.40,NULL,Low Value,2015-10-02,0
6956,CA-2015-115420,2015-04-25,2015-05-02,Standard Class,LS-16945,Linda Southworth,Corporate,United States,Los Angeles,California,90004,West,OFF-EN-10003862,Office Supplies,ENVELOPES,Laser & Ink Jet Business Envelopes,21.34,2,0.00,9.82,NULL,Medium Value,2015-04-25,0
6957,CA-2016-157588,2016-07-14,2016-07-19,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907,South,OFF-BI-10003963,Office Supplies,BINDERS,Cardinal Holdit Data Disk Pockets,36.40,5,0.00,17.11,NULL,Low Value,2016-07-14,0
6958,CA-2016-157588,2016-07-14,2016-07-19,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907,South,FUR-FU-10004848,Furniture,FURNISHINGS,"""Howard Miller 13-3/4"""" Diameter Brushed Chrome Round Wall Clock""",51.75,1,0.00,15.53,NULL,Low Value,2016-07-14,0
6959,CA-2015-167255,2015-09-27,2015-09-29,Second Class,RH-19510,Rick Huthwaite,Home Office,United States,San Francisco,California,94110,West,OFF-ST-10001328,Office Supplies,STORAGE,"Personal Filing Tote with Lid, Black/Gray",15.51,1,0.00,4.34,NULL,High Value,2014-11-16,10
6960,CA-2015-167255,2015-09-27,2015-09-29,Second Class,RH-19510,Rick Huthwaite,Home Office,United States,San Francisco,California,94110,West,OFF-PA-10002377,Office Supplies,PAPER,Xerox 1916,146.82,3,0.00,73.41,NULL,High Value,2014-11-16,10
6961,CA-2015-167255,2015-09-27,2015-09-29,Second Class,RH-19510,Rick Huthwaite,Home Office,United States,San Francisco,California,94110,West,OFF-PA-10003441,Office Supplies,PAPER,Xerox 226,12.96,2,0.00,6.22,NULL,High Value,2014-11-16,10
6962,CA-2017-162096,2017-11-10,2017-11-10,Same Day,TB-21190,Thomas Brumley,Home Office,United States,Riverside,California,92503,West,OFF-AR-10002221,Office Supplies,ART,12 Colored Short Pencils,7.80,3,0.00,2.11,NULL,Low Value,2014-12-27,35
6963,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-EN-10001509,Office Supplies,ENVELOPES,Poly String Tie Envelopes,10.20,5,0.00,4.79,NULL,High Value,2014-03-26,28
6964,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-AR-10003338,Office Supplies,ART,"""Eberhard Faber 3 1/2"""" Golf Pencils""",22.32,3,0.00,5.58,NULL,High Value,2014-03-26,28
6965,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-BI-10004728,Office Supplies,BINDERS,Wilson Jones Turn Tabs Binder Tool for Ring Binders,24.10,5,0.00,11.09,NULL,High Value,2014-03-26,28
6966,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,TEC-AC-10000358,Technology,ACCESSORIES,Imationn+áSecuren+áDriven+á+ Hardware Encrypted USBn+áflash driven+á- 16 GB,75.98,2,0.00,18.24,NULL,High Value,2014-03-26,28
6967,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-BI-10002764,Office Supplies,BINDERS,Recycled Pressboard Report Cover with Reinforced Top Hinge,6.46,2,0.00,3.17,NULL,High Value,2014-03-26,28
6968,CA-2016-157161,2016-07-16,2016-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203,South,OFF-PA-10001461,Office Supplies,PAPER,HP Office Paper (20Lb. and 87 Bright),60.12,9,0.00,28.86,NULL,High Value,2014-03-26,28
6969,CA-2015-110765,2015-10-16,2015-10-20,Second Class,MP-17965,Michael Paige,Corporate,United States,New York City,New York,10011,East,TEC-PH-10004165,Technology,PHONES,Mitel MiVoice 5330e IP Phone,824.97,3,0.00,214.49,NULL,Medium Value,2015-04-18,6
6970,CA-2016-163937,2016-01-10,2016-01-13,Second Class,JB-16000,Joy Bell-,Consumer,United States,Longview,Washington,98632,West,FUR-FU-10000010,Furniture,FURNISHINGS,"DAX Value U-Channel Document Frames, Easel Back",24.85,5,0.00,7.70,NULL,Low Value,2016-01-10,0
6971,CA-2017-153822,2017-09-19,2017-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,OFF-ST-10000321,Office Supplies,STORAGE,Akro Stacking Bins,12.62,2,0.20,-2.52,NULL,High Value,2014-12-20,33
6972,CA-2017-153822,2017-09-19,2017-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,TEC-AC-10000109,Technology,ACCESSORIES,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,89.58,2,0.20,4.48,NULL,High Value,2014-12-20,33
6973,CA-2017-153822,2017-09-19,2017-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,TEC-PH-10002415,Technology,PHONES,Polycom VoiceStation 500 Conferencen+áphone,471.92,2,0.20,29.50,NULL,High Value,2014-12-20,33
6974,CA-2017-153822,2017-09-19,2017-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10001460,Office Supplies,BINDERS,Plastic Binding Combs,18.18,4,0.70,-13.94,NULL,High Value,2014-12-20,33
6975,CA-2017-146185,2017-09-15,2017-09-19,Standard Class,CC-12145,Charles Crestani,Consumer,United States,Houston,Texas,77095,Central,OFF-AR-10002987,Office Supplies,ART,Prismacolor Color Pencil Set,31.74,2,0.20,8.33,NULL,Medium Value,2014-07-20,38
6976,CA-2015-112144,2015-06-28,2015-07-02,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,Gilbert,Arizona,85234,West,OFF-LA-10000443,Office Supplies,LABELS,Avery 501,5.90,2,0.20,1.99,NULL,Medium Value,2014-12-12,6
6977,CA-2015-112144,2015-06-28,2015-07-02,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,Gilbert,Arizona,85234,West,FUR-FU-10004306,Furniture,FURNISHINGS,Electrix Halogen Magnifier Lamp,621.76,4,0.20,46.63,NULL,Medium Value,2014-12-12,6
6978,US-2016-119298,2016-11-25,2016-11-28,First Class,EP-13915,Emily Phan,Consumer,United States,Jonesboro,Arkansas,72401,South,TEC-PH-10002564,Technology,PHONES,OtterBox Defender Series Case - Samsung Galaxy S4,59.98,2,0.00,17.99,NULL,High Value,2014-07-06,28
6979,CA-2017-155159,2017-11-25,2017-11-29,Second Class,DL-13315,Delfina Latchford,Consumer,United States,Atlanta,Georgia,30318,South,OFF-PA-10003724,Office Supplies,PAPER,"Wirebound Message Book, 4 per Page",48.87,9,0.00,23.95,NULL,Low Value,2014-01-16,46
6980,CA-2017-149076,2017-01-14,2017-01-19,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Los Angeles,California,90036,West,OFF-PA-10000483,Office Supplies,PAPER,Xerox 19,154.90,5,0.00,69.71,NULL,Medium Value,2015-10-11,15
6981,CA-2014-146990,2014-11-07,2014-11-08,First Class,BP-11095,Bart Pistole,Corporate,United States,New York City,New York,10024,East,OFF-FA-10000611,Office Supplies,FASTENERS,Binder Clips by OIC,5.92,4,0.00,2.84,NULL,Medium Value,2014-06-07,5
6982,CA-2014-146990,2014-11-07,2014-11-08,First Class,BP-11095,Bart Pistole,Corporate,United States,New York City,New York,10024,East,OFF-PA-10000246,Office Supplies,PAPER,Riverleaf Stik-Withit Designer Note Cubes,30.18,3,0.00,13.88,NULL,Medium Value,2014-06-07,5
6983,CA-2016-116526,2016-09-01,2016-09-05,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Detroit,Michigan,48227,Central,OFF-BI-10004728,Office Supplies,BINDERS,Wilson Jones Turn Tabs Binder Tool for Ring Binders,24.10,5,0.00,11.09,NULL,High Value,2014-09-17,24
6984,CA-2016-116526,2016-09-01,2016-09-05,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Detroit,Michigan,48227,Central,TEC-PH-10002365,Technology,PHONES,Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S,8.78,1,0.00,2.28,NULL,High Value,2014-09-17,24
6985,CA-2016-116526,2016-09-01,2016-09-05,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Detroit,Michigan,48227,Central,OFF-AP-10002457,Office Supplies,APPLIANCES,"Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red",376.74,4,0.10,71.16,NULL,High Value,2014-09-17,24
6986,CA-2016-116526,2016-09-01,2016-09-05,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Detroit,Michigan,48227,Central,OFF-BI-10000320,Office Supplies,BINDERS,GBC Plastic Binding Combs,29.52,4,0.00,14.46,NULL,High Value,2014-09-17,24
6987,CA-2016-116526,2016-09-01,2016-09-05,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Detroit,Michigan,48227,Central,OFF-AR-10004999,Office Supplies,ART,Newell 315,11.96,2,0.00,2.99,NULL,High Value,2014-09-17,24
6988,CA-2016-116526,2016-09-01,2016-09-05,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Detroit,Michigan,48227,Central,OFF-BI-10001116,Office Supplies,BINDERS,"""Wilson Jones 1"""" Hanging DublLock Ring Binders""",26.40,5,0.00,12.67,NULL,High Value,2014-09-17,24
6989,CA-2017-158561,2017-11-11,2017-11-16,Second Class,BB-11545,Brenda Bowman,Corporate,United States,Fort Lauderdale,Florida,33311,South,OFF-AP-10002651,Office Supplies,APPLIANCES,Hoover Upright Vacuum With Dirt Cup,1158.12,5,0.20,130.29,NULL,High Value,2015-06-05,29
6990,CA-2017-165099,2017-12-11,2017-12-13,First Class,DK-13375,Dennis Kane,Consumer,United States,Abilene,Texas,79605,Central,OFF-AP-10001634,Office Supplies,APPLIANCES,Hoover Commercial Lightweight Upright Vacuum,1.39,2,0.80,-3.76,NULL,Medium Value,2014-09-07,39
6991,CA-2015-109386,2015-11-08,2015-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666,South,OFF-AP-10003266,Office Supplies,APPLIANCES,"Holmes Replacement Filter for HEPA Air Cleaner, Large Room",44.43,3,0.00,18.66,NULL,Medium Value,2015-07-02,4
6992,CA-2015-109386,2015-11-08,2015-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666,South,TEC-PH-10002890,Technology,PHONES,AT&T 17929 Lendline Telephone,226.20,5,0.00,58.81,NULL,Medium Value,2015-07-02,4
6993,CA-2015-109386,2015-11-08,2015-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666,South,FUR-FU-10000308,Furniture,FURNISHINGS,Deflect-o Glass Clear Studded Chair Mats,186.54,3,0.00,41.04,NULL,Medium Value,2015-07-02,4
6994,CA-2015-109386,2015-11-08,2015-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666,South,OFF-AR-10000380,Office Supplies,ART,"Hunt PowerHouse Electric Pencil Sharpener, Blue",265.86,7,0.00,79.76,NULL,Medium Value,2015-07-02,4
6995,CA-2015-109386,2015-11-08,2015-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666,South,OFF-AR-10000122,Office Supplies,ART,Newell 314,27.90,5,0.00,6.98,NULL,Medium Value,2015-07-02,4
6996,CA-2015-166800,2015-11-19,2015-11-26,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,United States,Las Vegas,Nevada,89115,West,OFF-AP-10004868,Office Supplies,APPLIANCES,Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,31.08,4,0.00,8.39,NULL,Low Value,2014-04-26,19
6997,CA-2017-117443,2017-12-23,2017-12-25,Second Class,JB-15400,Jennifer Braxton,Corporate,United States,Rockford,Illinois,61107,Central,OFF-BI-10004002,Office Supplies,BINDERS,Wilson Jones International Size A4 Ring Binders,13.84,4,0.80,-22.14,NULL,Low Value,2014-09-14,39
6998,CA-2017-117443,2017-12-23,2017-12-25,Second Class,JB-15400,Jennifer Braxton,Corporate,United States,Rockford,Illinois,61107,Central,OFF-PA-10004475,Office Supplies,PAPER,Xerox 1940,175.87,4,0.20,63.75,NULL,Low Value,2014-09-14,39
6999,US-2016-134369,2016-09-16,2016-09-22,Standard Class,BC-11125,Becky Castell,Home Office,United States,Laguna Niguel,California,92677,West,OFF-PA-10002195,Office Supplies,PAPER,Xerox 1966,12.96,2,0.00,6.35,NULL,Medium Value,2014-07-06,26
7000,CA-2017-123687,2017-05-26,2017-05-29,First Class,KC-16675,Kimberly Carter,Corporate,United States,Louisville,Kentucky,40214,South,OFF-AP-10002670,Office Supplies,APPLIANCES,Belkin 8-Outlet Premiere SurgeMaster II Surge Protectors,208.44,3,0.00,62.53,NULL,Low Value,2014-12-13,29
7001,CA-2017-123687,2017-05-26,2017-05-29,First Class,KC-16675,Kimberly Carter,Corporate,United States,Louisville,Kentucky,40214,South,OFF-SU-10004498,Office Supplies,SUPPLIES,Martin-Yale Premier Letter Opener,25.76,2,0.00,0.77,NULL,Low Value,2014-12-13,29
7002,CA-2015-104871,2015-03-30,2015-04-03,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Normal,Illinois,61761,Central,FUR-CH-10003298,Furniture,CHAIRS,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",366.74,4,0.30,-110.02,NULL,High Value,2014-03-28,12
7003,CA-2014-133158,2014-08-19,2014-08-21,Second Class,DW-13195,David Wiener,Corporate,United States,Los Angeles,California,90045,West,FUR-FU-10000723,Furniture,FURNISHINGS,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",289.24,7,0.00,26.03,NULL,Low Value,2014-01-18,7
7004,CA-2014-133158,2014-08-19,2014-08-21,Second Class,DW-13195,David Wiener,Corporate,United States,Los Angeles,California,90045,West,OFF-BI-10000632,Office Supplies,BINDERS,Satellite Sectional Post Binders,69.46,2,0.20,22.57,NULL,Low Value,2014-01-18,7
7005,CA-2014-126333,2014-12-23,2014-12-28,Standard Class,ME-18010,Michelle Ellison,Corporate,United States,Port Arthur,Texas,77642,Central,OFF-PA-10000223,Office Supplies,PAPER,Xerox 2000,5.18,1,0.20,1.81,NULL,Low Value,2014-07-21,5
7006,CA-2015-141740,2015-11-01,2015-11-05,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,New York City,New York,10009,East,FUR-CH-10001545,Furniture,CHAIRS,Hon Comfortask Task/Swivel Chairs,205.16,2,0.10,13.68,NULL,Low Value,2014-10-19,13
7007,CA-2014-119466,2014-12-15,2014-12-21,Standard Class,SP-20860,Sung Pak,Corporate,United States,Chicago,Illinois,60623,Central,FUR-FU-10001546,Furniture,FURNISHINGS,Dana Swing-Arm Lamps,8.54,2,0.60,-7.48,NULL,Medium Value,2014-12-15,0
7008,CA-2015-154823,2015-08-21,2015-08-25,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Springfield,Ohio,45503,East,OFF-BI-10001098,Office Supplies,BINDERS,Acco D-Ring Binder w/DublLock,12.83,2,0.70,-8.98,NULL,Medium Value,2014-12-02,8
7009,CA-2015-154823,2015-08-21,2015-08-25,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Springfield,Ohio,45503,East,FUR-CH-10003379,Furniture,CHAIRS,Global Commerce Series High-Back Swivel/Tilt Chairs,598.46,3,0.30,-42.75,NULL,Medium Value,2014-12-02,8
7010,CA-2015-154823,2015-08-21,2015-08-25,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Springfield,Ohio,45503,East,FUR-FU-10000193,Furniture,FURNISHINGS,Tenex Chairmats For Use with Hard Floors,25.98,1,0.20,-3.90,NULL,Medium Value,2014-12-02,8
7011,US-2014-135881,2014-05-23,2014-05-27,Standard Class,GT-14710,Greg Tran,Consumer,United States,New York City,New York,10035,East,OFF-BI-10000829,Office Supplies,BINDERS,Avery Non-Stick Binders,17.96,5,0.20,5.84,NULL,High Value,2014-05-23,0
7012,US-2014-135881,2014-05-23,2014-05-27,Standard Class,GT-14710,Greg Tran,Consumer,United States,New York City,New York,10035,East,OFF-SU-10003002,Office Supplies,SUPPLIES,Letter Slitter,5.04,2,0.00,0.15,NULL,High Value,2014-05-23,0
7013,US-2014-135881,2014-05-23,2014-05-27,Standard Class,GT-14710,Greg Tran,Consumer,United States,New York City,New York,10035,East,OFF-AP-10002118,Office Supplies,APPLIANCES,"""1.7 Cubic Foot Compact """"Cube"""" Office Refrigerators""",208.16,1,0.00,56.20,NULL,High Value,2014-05-23,0
7014,CA-2017-141201,2017-12-09,2017-12-11,Second Class,DB-12910,Daniel Byrd,Home Office,United States,Salinas,California,93905,West,FUR-BO-10001519,Furniture,BOOKCASES,O'Sullivan 3-Shelf Heavy-Duty Bookcases,148.26,3,0.15,15.70,NULL,Medium Value,2014-10-24,38
7015,CA-2014-114790,2014-03-11,2014-03-13,Second Class,FM-14215,Filia McAdams,Corporate,United States,Richmond,Kentucky,40475,South,OFF-AP-10002578,Office Supplies,APPLIANCES,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",146.76,3,0.00,38.16,NULL,Medium Value,2014-03-11,0
7016,CA-2014-114790,2014-03-11,2014-03-13,Second Class,FM-14215,Filia McAdams,Corporate,United States,Richmond,Kentucky,40475,South,TEC-AC-10000710,Technology,ACCESSORIES,Maxell DVD-RAM Discs,32.96,2,0.00,14.17,NULL,Medium Value,2014-03-11,0
7017,CA-2014-114790,2014-03-11,2014-03-13,Second Class,FM-14215,Filia McAdams,Corporate,United States,Richmond,Kentucky,40475,South,TEC-PH-10000984,Technology,PHONES,Panasonic KX-TG9471B,587.97,3,0.00,164.63,NULL,Medium Value,2014-03-11,0
7018,CA-2014-114790,2014-03-11,2014-03-13,Second Class,FM-14215,Filia McAdams,Corporate,United States,Richmond,Kentucky,40475,South,OFF-PA-10000213,Office Supplies,PAPER,Xerox 198,14.94,3,0.00,7.02,NULL,Medium Value,2014-03-11,0
7019,US-2016-154256,2016-06-23,2016-06-27,Second Class,SM-20005,Sally Matthias,Consumer,United States,New York City,New York,10035,East,OFF-LA-10003720,Office Supplies,LABELS,Avery 487,25.83,7,0.00,12.14,NULL,Low Value,2014-11-23,19
7020,CA-2014-124737,2014-08-23,2014-08-27,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Denver,Colorado,80219,West,OFF-PA-10001837,Office Supplies,PAPER,Xerox 1976,15.55,3,0.20,5.44,NULL,Medium Value,2014-08-23,0
7021,CA-2014-124737,2014-08-23,2014-08-27,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Denver,Colorado,80219,West,OFF-SU-10004661,Office Supplies,SUPPLIES,Acme Titanium Bonded Scissors,6.80,1,0.20,0.51,NULL,Medium Value,2014-08-23,0
7022,CA-2014-124737,2014-08-23,2014-08-27,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Denver,Colorado,80219,West,FUR-FU-10003274,Furniture,FURNISHINGS,Regeneration Desk Collection,4.22,3,0.20,1.27,NULL,Medium Value,2014-08-23,0
7023,CA-2014-124737,2014-08-23,2014-08-27,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Denver,Colorado,80219,West,TEC-PH-10000149,Technology,PHONES,Cisco SPA525G2 IP Phone - Wireless,143.64,9,0.20,10.77,NULL,Medium Value,2014-08-23,0
7024,CA-2014-124737,2014-08-23,2014-08-27,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Denver,Colorado,80219,West,OFF-PA-10000019,Office Supplies,PAPER,Xerox 1931,31.10,6,0.20,10.89,NULL,Medium Value,2014-08-23,0
7025,CA-2014-124737,2014-08-23,2014-08-27,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Denver,Colorado,80219,West,OFF-PA-10001125,Office Supplies,PAPER,Xerox 1988,223.06,9,0.20,69.71,NULL,Medium Value,2014-08-23,0
7026,US-2017-101840,2017-02-06,2017-02-12,Standard Class,SP-20545,Sibella Parks,Corporate,United States,New York City,New York,10024,East,TEC-PH-10002538,Technology,PHONES,Grandstream GXP1160 VoIP phone,227.46,6,0.00,65.96,NULL,Low Value,2014-10-13,28
7027,US-2017-101840,2017-02-06,2017-02-12,Standard Class,SP-20545,Sibella Parks,Corporate,United States,New York City,New York,10024,East,OFF-BI-10000279,Office Supplies,BINDERS,"""Acco Recycled 2"""" Capacity Laser Printer Hanging Data Binders""",46.24,4,0.20,15.61,NULL,Low Value,2014-10-13,28
7028,CA-2017-131653,2017-01-29,2017-02-05,Standard Class,RD-19585,Rob Dowd,Consumer,United States,New York City,New York,10011,East,OFF-LA-10001045,Office Supplies,LABELS,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,5.22,2,0.00,2.40,NULL,Medium Value,2014-04-02,33
